Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
256x256,9,1,28,29818.61,Correct!
256x256,9,1,29,44287.45,Correct!
256x256,9,1,30,33553.46,Correct!
256x256,9,2,1,14155.97,Correct!
256x256,9,2,2,28431.37,Correct!
256x256,9,2,3,18190.52,Correct!
256x256,9,2,4,15350.28,Correct!
256x256,9,2,5,27140.29,Correct!
256x256,9,2,6,14033.12,Correct!
256x256,9,2,7,29895.37,Correct!
256x256,9,2,8,19974.10,Correct!
256x256,9,2,9,14099.10,Correct!
256x256,9,2,10,34343.19,Correct!
256x256,9,2,11,18041.98,Correct!
256x256,9,2,12,14926.81,Correct!
256x256,9,2,13,24135.81,Correct!
256x256,9,2,14,14034.17,Correct!
256x256,9,2,15,32633.14,Correct!
256x256,9,2,16,14051.73,Correct!
256x256,9,2,17,30115.66,Correct!
256x256,9,2,18,24820.13,Correct!
256x256,9,2,19,15061.51,Correct!
256x256,9,2,20,31087.31,Correct!
256x256,9,2,21,14444.22,Correct!
256x256,9,2,22,38879.22,Correct!
256x256,9,2,23,29778.18,Correct!
256x256,9,2,24,14073.34,Correct!
256x256,9,2,25,32322.69,Correct!
256x256,9,2,26,21352.96,Correct!
256x256,9,2,27,14147.72,Correct!
256x256,9,2,28,34173.28,Correct!
256x256,9,2,29,14076.77,Correct!
256x256,9,2,30,27323.73,Correct!
256x256,9,4,1,8305.62,Correct!
256x256,9,4,2,23690.94,Correct!
256x256,9,4,3,7807.14,Correct!
256x256,9,4,4,23272.02,Correct!
256x256,9,4,5,8526.60,Correct!
256x256,9,4,6,14633.92,Correct!
256x256,9,4,7,7844.70,Correct!
256x256,9,4,8,15228.94,Correct!
256x256,9,4,9,7979.19,Correct!
256x256,9,4,10,22138.02,Correct!
256x256,9,4,11,7560.62,Correct!
256x256,9,4,12,18480.44,Correct!
256x256,9,4,13,7524.42,Correct!
256x256,9,4,14,17019.19,Correct!
256x256,9,4,15,7472.75,Correct!
256x256,9,4,16,9220.34,Correct!
256x256,9,4,17,7534.51,Correct!
256x256,9,4,18,9132.95,Correct!
256x256,9,4,19,7614.27,Correct!
256x256,9,4,20,11345.03,Correct!
256x256,9,4,21,7533.96,Correct!
256x256,9,4,22,8357.35,Correct!
256x256,9,4,23,7726.78,Correct!
256x256,9,4,24,18175.40,Correct!
256x256,9,4,25,7960.76,Correct!
256x256,9,4,26,47487.16,Correct!
256x256,9,4,27,7946.63,Correct!
256x256,9,4,28,18362.70,Correct!
256x256,9,4,29,8823.48,Correct!
256x256,9,4,30,26809.66,Correct!
256x256,9,8,1,6352.76,Correct!
256x256,9,8,2,4330.55,Correct!
256x256,9,8,3,5157.06,Correct!
256x256,9,8,4,5443.20,Correct!
256x256,9,8,5,4794.39,Correct!
256x256,9,8,6,14573.01,Correct!
256x256,9,8,7,4768.26,Correct!
256x256,9,8,8,12827.31,Correct!
256x256,9,8,9,4366.24,Correct!
256x256,9,8,10,5853.37,Correct!
256x256,9,8,11,4439.93,Correct!
256x256,9,8,12,4639.76,Correct!
256x256,9,8,13,8313.88,Correct!
256x256,9,8,14,4680.87,Correct!
256x256,9,8,15,13945.94,Correct!
256x256,9,8,16,4635.96,Correct!
256x256,9,8,17,15235.05,Correct!
256x256,9,8,18,4237.07,Correct!
256x256,9,8,19,6986.92,Correct!
256x256,9,8,20,4082.81,Correct!
256x256,9,8,21,4668.35,Correct!
256x256,9,8,22,15422.78,Correct!
256x256,9,8,23,5136.94,Correct!
256x256,9,8,24,16088.85,Correct!
256x256,9,8,25,4896.98,Correct!
256x256,9,8,26,13286.61,Correct!
256x256,9,8,27,4475.73,Correct!
256x256,9,8,28,38646.11,Correct!
256x256,9,8,29,4796.93,Correct!
256x256,9,8,30,11315.04,Correct!
256x256,9,16,1,2908.77,Correct!
256x256,9,16,2,3230.20,Correct!
256x256,9,16,3,12713.57,Correct!
256x256,9,16,4,3378.57,Correct!
256x256,9,16,5,20793.81,Correct!
256x256,9,16,6,3422.36,Correct!
256x256,9,16,7,14643.85,Correct!
256x256,9,16,8,2986.17,Correct!
256x256,9,16,9,15860.33,Correct!
256x256,9,16,10,2846.00,Correct!
256x256,9,16,11,4109.23,Correct!
256x256,9,16,12,2901.09,Correct!
256x256,9,16,13,3377.33,Correct!
256x256,9,16,14,4021.10,Correct!
256x256,9,16,15,3676.16,Correct!
256x256,9,16,16,19546.04,Correct!
256x256,9,16,17,3880.82,Correct!
256x256,9,16,18,7354.36,Correct!
256x256,9,16,19,2956.19,Correct!
256x256,9,16,20,23861.05,Correct!
256x256,9,16,21,2936.99,Correct!
256x256,9,16,22,4255.02,Correct!
256x256,9,16,23,2888.39,Correct!
256x256,9,16,24,3259.77,Correct!
256x256,9,16,25,13666.15,Correct!
256x256,9,16,26,2905.15,Correct!
256x256,9,16,27,20525.19,Correct!
256x256,9,16,28,2988.96,Correct!
256x256,9,16,29,3984.52,Correct!
256x256,9,16,30,3013.06,Correct!
256x256,9,32,1,3245.30,Correct!
256x256,9,32,2,13208.82,Correct!
256x256,9,32,3,2983.28,Correct!
256x256,9,32,4,27354.81,Correct!
256x256,9,32,5,4005.06,Correct!
256x256,9,32,6,11863.26,Correct!
256x256,9,32,7,2942.22,Correct!
256x256,9,32,8,20072.35,Correct!
256x256,9,32,9,2730.67,Correct!
256x256,9,32,10,8904.29,Correct!
256x256,9,32,11,2741.92,Correct!
256x256,9,32,12,14088.12,Correct!
256x256,9,32,13,2524.05,Correct!
256x256,9,32,14,3827.28,Correct!
256x256,9,32,15,2602.08,Correct!
256x256,9,32,16,3257.08,Correct!
256x256,9,32,17,18233.52,Correct!
256x256,9,32,18,3613.03,Correct!
256x256,9,32,19,26186.81,Correct!
256x256,9,32,20,3162.21,Correct!
256x256,9,32,21,5121.52,Correct!
256x256,9,32,22,2642.93,Correct!
256x256,9,32,23,19947.14,Correct!
256x256,9,32,24,2681.64,Correct!
256x256,9,32,25,17255.71,Correct!
256x256,9,32,26,2715.15,Correct!
256x256,9,32,27,10009.20,Correct!
256x256,9,32,28,2592.59,Correct!
256x256,9,32,29,14612.58,Correct!
256x256,9,32,30,2676.16,Correct!
512x512,3,1,1,22904.05,Correct!
512x512,3,1,2,20772.22,Correct!
512x512,3,1,3,16859.74,Correct!
512x512,3,1,4,15335.99,Correct!
512x512,3,1,5,14844.62,Correct!
512x512,3,1,6,14794.84,Correct!
512x512,3,1,7,14807.90,Correct!
512x512,3,1,8,14837.68,Correct!
512x512,3,1,9,14806.71,Correct!
512x512,3,1,10,14730.04,Correct!
512x512,3,1,11,18244.85,Correct!
512x512,3,1,12,14784.89,Correct!
512x512,3,1,13,14725.87,Correct!
512x512,3,1,14,14751.53,Correct!
512x512,3,1,15,14722.67,Correct!
512x512,3,1,16,14716.52,Correct!
512x512,3,1,17,14678.05,Correct!
512x512,3,1,18,15411.28,Correct!
512x512,3,1,19,15211.90,Correct!
512x512,3,1,20,14753.12,Correct!
512x512,3,1,21,14772.70,Correct!
512x512,3,1,22,14695.88,Correct!
512x512,3,1,23,14709.41,Correct!
512x512,3,1,24,14733.98,Correct!
512x512,3,1,25,14709.42,Correct!
512x512,3,1,26,14785.75,Correct!
512x512,3,1,27,14738.57,Correct!
512x512,3,1,28,14799.68,Correct!
512x512,3,1,29,14727.40,Correct!
512x512,3,1,30,14753.16,Correct!
512x512,3,1,1,15854.13,Correct!
512x512,3,1,2,15898.00,Correct!
512x512,3,1,3,15922.66,Correct!
512x512,3,1,4,15903.85,Correct!
512x512,3,1,5,15841.14,Correct!
512x512,3,1,6,15857.27,Correct!
512x512,3,1,7,15868.18,Correct!
512x512,3,1,8,15904.17,Correct!
512x512,3,1,9,15859.55,Correct!
512x512,3,1,10,15894.58,Correct!
512x512,3,1,11,15850.07,Correct!
512x512,3,1,12,15974.20,Correct!
512x512,3,1,13,15874.16,Correct!
512x512,3,1,14,15843.17,Correct!
512x512,3,1,15,15914.42,Correct!
512x512,3,1,16,15895.62,Correct!
512x512,3,1,17,15927.40,Correct!
512x512,3,1,18,15923.30,Correct!
512x512,3,1,19,16348.42,Correct!
512x512,3,1,20,15877.08,Correct!
512x512,3,1,21,15917.87,Correct!
512x512,3,1,22,15860.41,Correct!
512x512,3,1,23,15886.28,Correct!
512x512,3,1,24,15850.78,Correct!
512x512,3,1,25,15922.92,Correct!
512x512,3,1,26,15966.06,Correct!
512x512,3,1,27,15853.15,Correct!
512x512,3,1,28,15844.53,Correct!
512x512,3,1,29,15831.95,Correct!
512x512,3,1,30,15912.09,Correct!
512x512,3,2,1,10239.18,Correct!
512x512,3,2,2,9587.75,Correct!
512x512,3,2,3,9444.72,Correct!
512x512,3,2,4,9163.98,Correct!
512x512,3,2,5,9383.92,Correct!
512x512,3,2,6,9348.78,Correct!
512x512,3,2,7,9262.74,Correct!
512x512,3,2,8,9786.37,Correct!
512x512,3,2,9,9302.28,Correct!
512x512,3,2,10,9382.35,Correct!
512x512,3,2,11,10448.74,Correct!
512x512,3,2,12,9716.68,Correct!
512x512,3,2,13,9316.00,Correct!
512x512,3,2,14,9352.66,Correct!
512x512,3,2,15,9299.42,Correct!
512x512,3,2,16,9395.41,Correct!
512x512,3,2,17,9199.72,Correct!
512x512,3,2,18,9477.59,Correct!
512x512,3,2,19,9287.77,Correct!
512x512,3,2,20,9355.20,Correct!
512x512,3,2,21,10307.81,Correct!
512x512,3,2,22,9445.68,Correct!
512x512,3,2,23,11878.48,Correct!
512x512,3,2,24,10200.53,Correct!
512x512,3,2,25,10103.98,Correct!
512x512,3,2,26,9284.10,Correct!
512x512,3,2,27,9285.08,Correct!
512x512,3,2,28,9275.05,Correct!
512x512,3,2,29,9956.82,Correct!
512x512,3,2,30,9764.37,Correct!
512x512,3,4,1,6259.19,Correct!
512x512,3,4,2,6033.48,Correct!
512x512,3,4,3,6008.78,Correct!
512x512,3,4,4,6582.45,Correct!
512x512,3,4,5,5895.70,Correct!
512x512,3,4,6,5562.36,Correct!
512x512,3,4,7,5200.71,Correct!
512x512,3,4,8,6116.85,Correct!
512x512,3,4,9,6266.76,Correct!
512x512,3,4,10,6013.94,Correct!
512x512,3,4,11,6237.48,Correct!
512x512,3,4,12,7511.09,Correct!
512x512,3,4,13,6055.49,Correct!
512x512,3,4,14,9709.97,Correct!
512x512,3,4,15,12321.62,Correct!
512x512,3,4,16,12826.26,Correct!
512x512,3,4,17,24449.03,Correct!
512x512,3,4,18,23461.44,Correct!
512x512,3,4,19,17210.14,Correct!
512x512,3,4,20,6974.52,Correct!
512x512,3,4,21,7239.37,Correct!
512x512,3,4,22,13098.28,Correct!
512x512,3,4,23,15911.01,Correct!
512x512,3,4,24,17467.79,Correct!
512x512,3,4,25,25091.43,Correct!
512x512,3,4,26,15287.94,Correct!
512x512,3,4,27,14876.32,Correct!
512x512,3,4,28,14432.97,Correct!
512x512,3,4,29,7623.11,Correct!
512x512,3,4,30,30442.62,Correct!
512x512,3,8,1,7824.43,Correct!
512x512,3,8,2,10181.88,Correct!
512x512,3,8,3,16763.66,Correct!
512x512,3,8,4,13449.66,Correct!
512x512,3,8,5,12500.20,Correct!
512x512,3,8,6,7130.36,Correct!
512x512,3,8,7,5338.28,Correct!
512x512,3,8,8,4944.61,Correct!
512x512,3,8,9,4518.63,Correct!
512x512,3,8,10,4537.37,Correct!
512x512,3,8,11,4634.17,Correct!
512x512,3,8,12,4631.97,Correct!
512x512,3,8,13,4564.05,Correct!
512x512,3,8,14,4609.41,Correct!
512x512,3,8,15,4582.19,Correct!
512x512,3,8,16,4652.71,Correct!
512x512,3,8,17,4593.24,Correct!
512x512,3,8,18,5634.72,Correct!
512x512,3,8,19,4440.91,Correct!
512x512,3,8,20,4528.98,Correct!
512x512,3,8,21,4617.20,Correct!
512x512,3,8,22,4614.32,Correct!
512x512,3,8,23,4583.00,Correct!
512x512,3,8,24,4680.55,Correct!
512x512,3,8,25,4155.45,Correct!
512x512,3,8,26,4593.54,Correct!
512x512,3,8,27,4544.84,Correct!
512x512,3,8,28,4485.53,Correct!
512x512,3,8,29,4886.65,Correct!
512x512,3,8,30,4942.35,Correct!
512x512,3,16,1,7097.48,Correct!
512x512,3,16,2,16904.54,Correct!
512x512,3,16,3,25570.26,Correct!
512x512,3,16,4,9182.82,Correct!
512x512,3,16,5,14218.19,Correct!
512x512,3,16,6,16867.53,Correct!
512x512,3,16,7,4810.89,Correct!
512x512,3,16,8,3984.98,Correct!
512x512,3,16,9,3903.75,Correct!
512x512,3,16,10,3854.99,Correct!
512x512,3,16,11,3901.40,Correct!
512x512,3,16,12,3863.98,Correct!
512x512,3,16,13,3977.26,Correct!
512x512,3,16,14,3985.13,Correct!
512x512,3,16,15,4104.78,Correct!
512x512,3,16,16,4131.84,Correct!
512x512,3,16,17,3912.45,Correct!
512x512,3,16,18,3955.59,Correct!
512x512,3,16,19,3945.45,Correct!
512x512,3,16,20,3825.98,Correct!
512x512,3,16,21,3658.52,Correct!
512x512,3,16,22,4581.88,Correct!
512x512,3,16,23,5652.10,Correct!
512x512,3,16,24,5798.17,Correct!
512x512,3,16,25,6431.99,Correct!
512x512,3,16,26,20183.57,Correct!
512x512,3,16,27,10179.50,Correct!
512x512,3,16,28,10177.25,Correct!
512x512,3,16,29,23482.38,Correct!
512x512,3,16,30,8504.09,Correct!
512x512,3,32,1,24848.72,Correct!
512x512,3,32,2,17737.59,Correct!
512x512,3,32,3,9984.49,Correct!
512x512,3,32,4,6993.50,Correct!
512x512,3,32,5,20096.35,Correct!
512x512,3,32,6,14503.77,Correct!
512x512,3,32,7,7343.42,Correct!
512x512,3,32,8,10251.53,Correct!
512x512,3,32,9,12834.57,Correct!
512x512,3,32,10,19900.94,Correct!
512x512,3,32,11,7824.01,Correct!
512x512,3,32,12,21118.59,Correct!
512x512,3,32,13,20812.62,Correct!
512x512,3,32,14,11700.91,Correct!
512x512,3,32,15,12972.92,Correct!
512x512,3,32,16,19357.16,Correct!
512x512,3,32,17,16084.89,Correct!
512x512,3,32,18,6358.47,Correct!
512x512,3,32,19,9050.08,Correct!
512x512,3,32,20,20259.48,Correct!
512x512,3,32,21,17728.20,Correct!
512x512,3,32,22,20225.50,Correct!
512x512,3,32,23,5902.87,Correct!
512x512,3,32,24,7294.01,Correct!
512x512,3,32,25,20092.78,Correct!
512x512,3,32,26,8899.48,Correct!
512x512,3,32,27,14356.34,Correct!
512x512,3,32,28,21702.94,Correct!
512x512,3,32,29,22033.88,Correct!
512x512,3,32,30,22088.44,Correct!
512x512,5,1,1,36856.85,Correct!
512x512,5,1,2,33993.40,Correct!
512x512,5,1,3,49777.43,Correct!
512x512,5,1,4,61470.03,Correct!
512x512,5,1,5,33960.65,Correct!
512x512,5,1,6,34021.78,Correct!
512x512,5,1,7,36291.05,Correct!
512x512,5,1,8,38912.95,Correct!
512x512,5,1,9,41095.86,Correct!
512x512,5,1,10,41592.84,Correct!
512x512,5,1,11,36628.54,Correct!
512x512,5,1,12,34033.43,Correct!
512x512,5,1,13,46247.73,Correct!
512x512,5,1,14,39885.43,Correct!
512x512,5,1,15,40912.59,Correct!
512x512,5,1,16,39037.43,Correct!
512x512,5,1,17,57812.50,Correct!
512x512,5,1,18,42702.15,Correct!
512x512,5,1,19,39090.88,Correct!
512x512,5,1,20,34204.83,Correct!
512x512,5,1,21,34073.87,Correct!
512x512,5,1,22,37273.51,Correct!
512x512,5,1,23,40995.34,Correct!
512x512,5,1,24,40564.97,Correct!
512x512,5,1,25,35623.94,Correct!
512x512,5,1,26,34130.93,Correct!
512x512,5,1,27,49216.31,Correct!
512x512,5,1,28,45231.35,Correct!
512x512,5,1,29,34470.98,Correct!
512x512,5,1,30,36502.74,Correct!
512x512,5,1,1,45695.22,Correct!
512x512,5,1,2,44498.06,Correct!
512x512,5,1,3,37420.74,Correct!
512x512,5,1,4,54385.44,Correct!
512x512,5,1,5,52610.62,Correct!
512x512,5,1,6,37142.44,Correct!
512x512,5,1,7,43621.44,Correct!
512x512,5,1,8,53556.33,Correct!
512x512,5,1,9,52987.10,Correct!
512x512,5,1,10,37150.18,Correct!
512x512,5,1,11,50930.58,Correct!
512x512,5,1,12,64401.62,Correct!
512x512,5,1,13,62278.11,Correct!
512x512,5,1,14,39055.49,Correct!
512x512,5,1,15,47209.18,Correct!
512x512,5,1,16,61545.35,Correct!
512x512,5,1,17,41631.24,Correct!
512x512,5,1,18,37584.27,Correct!
512x512,5,1,19,57957.48,Correct!
512x512,5,1,20,48060.64,Correct!
512x512,5,1,21,37083.13,Correct!
512x512,5,1,22,50596.78,Correct!
512x512,5,1,23,57024.01,Correct!
512x512,5,1,24,65369.39,Correct!
512x512,5,1,25,37074.75,Correct!
512x512,5,1,26,59091.89,Correct!
512x512,5,1,27,46800.15,Correct!
512x512,5,1,28,37088.86,Correct!
512x512,5,1,29,40740.75,Correct!
512x512,5,1,30,47914.31,Correct!
512x512,5,2,1,27690.76,Correct!
512x512,5,2,2,24864.69,Correct!
512x512,5,2,3,21478.13,Correct!
512x512,5,2,4,20191.02,Correct!
512x512,5,2,5,20162.32,Correct!
512x512,5,2,6,26532.20,Correct!
512x512,5,2,7,30857.15,Correct!
512x512,5,2,8,29413.59,Correct!
512x512,5,2,9,38345.71,Correct!
512x512,5,2,10,30231.29,Correct!
512x512,5,2,11,20422.62,Correct!
512x512,5,2,12,19870.03,Correct!
512x512,5,2,13,21059.08,Correct!
512x512,5,2,14,20160.16,Correct!
512x512,5,2,15,32077.86,Correct!
512x512,5,2,16,37929.20,Correct!
512x512,5,2,17,29775.88,Correct!
512x512,5,2,18,30647.63,Correct!
512x512,5,2,19,25205.71,Correct!
512x512,5,2,20,19928.37,Correct!
512x512,5,2,21,20592.09,Correct!
512x512,5,2,22,20476.13,Correct!
512x512,5,2,23,23658.44,Correct!
512x512,5,2,24,35521.97,Correct!
512x512,5,2,25,37412.32,Correct!
512x512,5,2,26,20497.23,Correct!
512x512,5,2,27,19906.27,Correct!
512x512,5,2,28,20537.64,Correct!
512x512,5,2,29,21260.08,Correct!
512x512,5,2,30,21606.93,Correct!
512x512,5,4,1,21835.39,Correct!
512x512,5,4,2,19192.84,Correct!
512x512,5,4,3,33560.06,Correct!
512x512,5,4,4,18288.88,Correct!
512x512,5,4,5,17211.38,Correct!
512x512,5,4,6,20123.92,Correct!
512x512,5,4,7,11463.89,Correct!
512x512,5,4,8,11470.50,Correct!
512x512,5,4,9,11503.06,Correct!
512x512,5,4,10,12207.93,Correct!
512x512,5,4,11,11723.05,Correct!
512x512,5,4,12,12611.25,Correct!
512x512,5,4,13,12698.50,Correct!
512x512,5,4,14,12723.16,Correct!
512x512,5,4,15,13033.58,Correct!
512x512,5,4,16,14031.07,Correct!
512x512,5,4,17,12809.89,Correct!
512x512,5,4,18,13723.54,Correct!
512x512,5,4,19,14635.73,Correct!
512x512,5,4,20,15409.92,Correct!
512x512,5,4,21,15412.47,Correct!
512x512,5,4,22,19170.12,Correct!
512x512,5,4,23,22754.55,Correct!
512x512,5,4,24,16216.06,Correct!
512x512,5,4,25,20389.00,Correct!
512x512,5,4,26,22300.68,Correct!
512x512,5,4,27,26221.15,Correct!
512x512,5,4,28,30761.64,Correct!
512x512,5,4,29,26888.70,Correct!
512x512,5,4,30,20216.11,Correct!
512x512,5,8,1,7124.51,Correct!
512x512,5,8,2,7257.44,Correct!
512x512,5,8,3,7048.42,Correct!
512x512,5,8,4,7209.94,Correct!
512x512,5,8,5,9548.46,Correct!
512x512,5,8,6,10276.60,Correct!
512x512,5,8,7,7239.89,Correct!
512x512,5,8,8,7166.55,Correct!
512x512,5,8,9,7271.46,Correct!
512x512,5,8,10,7240.61,Correct!
512x512,5,8,11,7233.84,Correct!
512x512,5,8,12,7102.55,Correct!
512x512,5,8,13,7177.11,Correct!
512x512,5,8,14,7151.67,Correct!
512x512,5,8,15,7270.01,Correct!
512x512,5,8,16,7215.14,Correct!
512x512,5,8,17,7159.13,Correct!
512x512,5,8,18,7298.15,Correct!
512x512,5,8,19,7521.04,Correct!
512x512,5,8,20,7887.52,Correct!
512x512,5,8,21,7239.79,Correct!
512x512,5,8,22,7191.76,Correct!
512x512,5,8,23,10455.93,Correct!
512x512,5,8,24,11017.04,Correct!
512x512,5,8,25,16529.17,Correct!
512x512,5,8,26,13209.34,Correct!
512x512,5,8,27,14930.71,Correct!
512x512,5,8,28,14277.67,Correct!
512x512,5,8,29,11249.11,Correct!
512x512,5,8,30,7076.72,Correct!
512x512,5,16,1,4959.88,Correct!
512x512,5,16,2,5568.59,Correct!
512x512,5,16,3,25822.59,Correct!
512x512,5,16,4,22628.88,Correct!
512x512,5,16,5,7961.54,Correct!
512x512,5,16,6,5211.09,Correct!
512x512,5,16,7,3972.23,Correct!
512x512,5,16,8,19197.24,Correct!
512x512,5,16,9,18598.13,Correct!
512x512,5,16,10,23040.35,Correct!
512x512,5,16,11,27742.49,Correct!
512x512,5,16,12,18854.94,Correct!
512x512,5,16,13,13450.05,Correct!
512x512,5,16,14,28287.92,Correct!
512x512,5,16,15,23706.41,Correct!
512x512,5,16,16,22252.81,Correct!
512x512,5,16,17,18448.57,Correct!
512x512,5,16,18,21870.22,Correct!
512x512,5,16,19,21441.09,Correct!
512x512,5,16,20,20113.10,Correct!
512x512,5,16,21,27475.87,Correct!
512x512,5,16,22,19910.71,Correct!
512x512,5,16,23,20014.64,Correct!
512x512,5,16,24,19348.46,Correct!
512x512,5,16,25,6710.56,Correct!
512x512,5,16,26,7253.73,Correct!
512x512,5,16,27,7933.95,Correct!
512x512,5,16,28,7912.65,Correct!
512x512,5,16,29,8098.62,Correct!
512x512,5,16,30,7886.48,Correct!
512x512,5,32,1,7270.76,Correct!
512x512,5,32,2,8048.30,Correct!
512x512,5,32,3,9178.87,Correct!
512x512,5,32,4,6558.25,Correct!
512x512,5,32,5,12983.87,Correct!
512x512,5,32,6,8394.72,Correct!
512x512,5,32,7,6147.75,Correct!
512x512,5,32,8,4778.29,Correct!
512x512,5,32,9,5173.31,Correct!
512x512,5,32,10,4796.07,Correct!
512x512,5,32,11,5126.10,Correct!
512x512,5,32,12,4873.57,Correct!
512x512,5,32,13,21233.23,Correct!
512x512,5,32,14,19695.86,Correct!
512x512,5,32,15,19978.17,Correct!
512x512,5,32,16,18018.26,Correct!
512x512,5,32,17,25086.64,Correct!
512x512,5,32,18,19890.22,Correct!
512x512,5,32,19,20086.19,Correct!
512x512,5,32,20,24491.72,Correct!
512x512,5,32,21,13421.17,Correct!
512x512,5,32,22,17301.15,Correct!
512x512,5,32,23,18633.35,Correct!
512x512,5,32,24,25645.63,Correct!
512x512,5,32,25,15621.56,Correct!
512x512,5,32,26,6217.89,Correct!
512x512,5,32,27,6158.35,Correct!
512x512,5,32,28,21457.06,Correct!
512x512,5,32,29,21812.69,Correct!
512x512,5,32,30,8802.49,Correct!
512x512,7,1,1,65298.00,Correct!
512x512,7,1,2,70942.48,Correct!
512x512,7,1,3,64537.34,Correct!
512x512,7,1,4,80677.87,Correct!
512x512,7,1,5,72854.54,Correct!
512x512,7,1,6,80397.16,Correct!
512x512,7,1,7,86621.65,Correct!
512x512,7,1,8,90897.37,Correct!
512x512,7,1,9,67259.91,Correct!
512x512,7,1,10,84073.94,Correct!
512x512,7,1,11,66598.78,Correct!
512x512,7,1,12,82666.62,Correct!
512x512,7,1,13,87524.66,Correct!
512x512,7,1,14,67953.21,Correct!
512x512,7,1,15,86656.83,Correct!
512x512,7,1,16,67963.01,Correct!
512x512,7,1,17,75218.66,Correct!
512x512,7,1,18,87534.21,Correct!
512x512,7,1,19,66957.26,Correct!
512x512,7,1,20,79678.80,Correct!
512x512,7,1,21,85117.21,Correct!
512x512,7,1,22,65584.41,Correct!
512x512,7,1,23,84953.24,Correct!
512x512,7,1,24,83168.43,Correct!
512x512,7,1,25,77685.49,Correct!
512x512,7,1,26,76767.70,Correct!
512x512,7,1,27,64818.98,Correct!
512x512,7,1,28,72449.98,Correct!
512x512,7,1,29,65805.87,Correct!
512x512,7,1,30,73395.55,Correct!
512x512,7,1,1,81498.78,Correct!
512x512,7,1,2,80478.95,Correct!
512x512,7,1,3,90072.56,Correct!
512x512,7,1,4,86838.85,Correct!
512x512,7,1,5,86872.39,Correct!
512x512,7,1,6,94402.64,Correct!
512x512,7,1,7,80058.28,Correct!
512x512,7,1,8,75667.24,Correct!
512x512,7,1,9,77407.86,Correct!
512x512,7,1,10,74061.39,Correct!
512x512,7,1,11,89094.34,Correct!
512x512,7,1,12,72596.29,Correct!
512x512,7,1,13,77708.05,Correct!
512x512,7,1,14,74978.72,Correct!
512x512,7,1,15,78688.45,Correct!
512x512,7,1,16,88283.70,Correct!
512x512,7,1,17,80380.01,Correct!
512x512,7,1,18,79645.21,Correct!
512x512,7,1,19,91895.96,Correct!
512x512,7,1,20,73993.50,Correct!
512x512,7,1,21,78560.73,Correct!
512x512,7,1,22,73478.21,Correct!
512x512,7,1,23,77678.41,Correct!
512x512,7,1,24,74018.83,Correct!
512x512,7,1,25,93289.54,Correct!
512x512,7,1,26,78398.49,Correct!
512x512,7,1,27,74577.68,Correct!
512x512,7,1,28,85158.39,Correct!
512x512,7,1,29,76225.45,Correct!
512x512,7,1,30,85231.58,Correct!
512x512,7,2,1,27116.63,Correct!
512x512,7,2,2,46337.10,Correct!
512x512,7,2,3,48103.19,Correct!
512x512,7,2,4,37187.34,Correct!
512x512,7,2,5,62115.59,Correct!
512x512,7,2,6,39944.90,Correct!
512x512,7,2,7,37041.31,Correct!
512x512,7,2,8,60704.69,Correct!
512x512,7,2,9,46563.53,Correct!
512x512,7,2,10,40075.95,Correct!
512x512,7,2,11,49583.73,Correct!
512x512,7,2,12,47083.99,Correct!
512x512,7,2,13,35736.93,Correct!
512x512,7,2,14,50020.59,Correct!
512x512,7,2,15,48262.38,Correct!
512x512,7,2,16,43967.97,Correct!
512x512,7,2,17,52781.40,Correct!
512x512,7,2,18,36354.21,Correct!
512x512,7,2,19,48341.85,Correct!
512x512,7,2,20,65551.60,Correct!
512x512,7,2,21,35809.25,Correct!
512x512,7,2,22,53680.11,Correct!
512x512,7,2,23,57566.55,Correct!
512x512,7,2,24,37131.75,Correct!
512x512,7,2,25,38917.55,Correct!
512x512,7,2,26,63464.02,Correct!
512x512,7,2,27,38124.64,Correct!
512x512,7,2,28,37381.17,Correct!
512x512,7,2,29,44238.04,Correct!
512x512,7,2,30,44849.49,Correct!
512x512,7,4,1,19258.97,Correct!
512x512,7,4,2,19176.88,Correct!
512x512,7,4,3,19784.01,Correct!
512x512,7,4,4,19213.88,Correct!
512x512,7,4,5,21383.83,Correct!
512x512,7,4,6,29637.34,Correct!
512x512,7,4,7,42591.83,Correct!
512x512,7,4,8,43004.69,Correct!
512x512,7,4,9,17415.47,Correct!
512x512,7,4,10,16003.54,Correct!
512x512,7,4,11,16442.77,Correct!
512x512,7,4,12,27146.86,Correct!
512x512,7,4,13,35869.00,Correct!
512x512,7,4,14,19347.56,Correct!
512x512,7,4,15,19319.92,Correct!
512x512,7,4,16,19430.85,Correct!
512x512,7,4,17,19412.62,Correct!
512x512,7,4,18,20074.19,Correct!
512x512,7,4,19,29114.09,Correct!
512x512,7,4,20,31226.13,Correct!
512x512,7,4,21,43293.23,Correct!
512x512,7,4,22,25597.80,Correct!
512x512,7,4,23,21030.87,Correct!
512x512,7,4,24,19062.79,Correct!
512x512,7,4,25,19060.71,Correct!
512x512,7,4,26,19730.80,Correct!
512x512,7,4,27,20652.78,Correct!
512x512,7,4,28,25923.78,Correct!
512x512,7,4,29,30539.04,Correct!
512x512,7,4,30,37693.06,Correct!
512x512,7,8,1,11393.28,Correct!
512x512,7,8,2,11534.73,Correct!
512x512,7,8,3,11757.59,Correct!
512x512,7,8,4,11320.72,Correct!
512x512,7,8,5,11257.29,Correct!
